loss,run_time,iteration,delta,ndcg,window_hours
-0.03853990177237861,0.9171469211578369,48,11915163.700860942,0.03853990177237861,3309.767694683595
-0.028881815756999798,0.9584248065948486,49,44269041.49863307,0.028881815756999798,12296.95597184252
-0.010572343370067917,0.9693162441253662,50,107150831.43681666,0.010572343370067917,29764.119843560184
-0.008471472266457532,1.04780912399292,51,354769571.82093436,0.008471472266457532,98547.10328359288
-0.04007492021634092,0.9007077217102051,52,5628517.400538326,0.04007492021634092,1563.4770557050906
-0.008471472266457532,1.0905909538269043,53,594203509.025541,0.008471472266457532,165056.53028487248
-0.0376324474723794,0.9253020286560059,54,3505223.9924785574,0.0376324474723794,973.6733312440438
-0.03918623738357238,0.9504270553588867,55,6059590.855561059,0.03918623738357238,1683.2196821002942
-0.03803856272658787,0.9771020412445068,56,4772126.5626272485,0.03803856272658787,1325.5907118409023
-0.04045734993846298,0.9373717308044434,57,14964485.739659363,0.04045734993846298,4156.801594349823
-0.011194619357335091,1.0477302074432373,58,151821003.93613118,0.011194619357335091,42172.50109336977
-0.01783460877557954,0.9487829208374023,59,67950278.68644391,0.01783460877557954,18875.077412901086
-0.03483221907253674,0.9621479511260986,60,16777337.290910084,0.03483221907253674,4660.371469697246
-0.039650529950739824,0.9504539966583252,61,25886768.63235555,0.039650529950739824,7190.769064543208
-0.039403776963253624,0.8900821208953857,62,9994130.252218047,0.039403776963253624,2776.1472922827907
