loss,run_time,iteration,delta,ndcg,window_hours
-0.008835110824634134,9.63157606124878,23,150410.34684925806,0.008835110824634134,41.780651902571684
-0.009212368098770405,9.928924083709717,24,960260.1309838956,0.009212368098770405,266.73892527330435
-0.0074595037616396265,9.71156907081604,25,287758.5850142101,0.0074595037616396265,79.93294028172502
-0.008789074001016054,9.629868745803833,26,79824.51553955351,0.008789074001016054,22.173476538764863
-0.009177275071272905,9.973970651626587,27,1204559.8884372336,0.009177275071272905,334.59996901034265
-0.009188441725832408,10.078349828720093,28,887362.9573756886,0.009188441725832408,246.4897103821357
-0.008868116215276119,11.371846914291382,29,12231271.137612209,0.008868116215276119,3397.5753160033914
-0.007442524184390365,9.664476871490479,30,240316.01570156708,0.007442524184390365,66.75444880599086
-0.008728409754250597,10.141968250274658,31,3282723.9229212934,0.008728409754250597,911.867756367026
-0.008960791601510046,10.6107759475708,32,6510403.828694067,0.008960791601510046,1808.4455079705742
-0.00896810970535138,9.78170657157898,33,505982.28515246784,0.00896810970535138,140.5506347645744
-0.00878268519270765,9.765878200531006,34,68275.50314586291,0.00878268519270765,18.965417540517475
-0.0088924690624174,10.013825178146362,35,2020960.8018225022,0.0088924690624174,561.3780005062506
-0.009104265727367205,9.791441440582275,36,809643.8651227055,0.009104265727367205,224.90107364519596
-0.008914669226459006,9.79076075553894,37,341782.28617770295,0.008914669226459006,94.93952393825082
-0.008918002071039297,10.39417552947998,38,5043771.0814908305,0.008918002071039297,1401.047522636342
-0.008964989790055923,9.786852598190308,39,606577.4109726159,0.008964989790055923,168.4937252701711
-0.008793311203394976,9.835726499557495,40,188314.37376645018,0.008793311203394976,52.309548268458386
-0.008792400630135679,9.654819011688232,41,84960.20974070902,0.008792400630135679,23.60005826130806
-0.008958064581812095,9.792346239089966,42,494772.86646255053,0.008958064581812095,137.43690735070848
-0.009184663837122443,9.941943168640137,43,1218582.470433075,0.009184663837122443,338.49513067585417
-0.008790792868947267,9.6938316822052,44,34209.45631614562,0.008790792868947267,9.502626754484893
-0.008782482109644987,10.206988096237183,45,2576878.869674184,0.008782482109644987,715.7996860206066
-0.00879046644452163,9.79829716682434,46,109475.48952862437,0.00879046644452163,30.409858202395657
-0.009184663837122443,9.946998119354248,47,1226076.3742602295,0.009184663837122443,340.57677062784154
-0.008740686503433591,11.012844324111938,48,8891435.32039403,0.008740686503433591,2469.843144553897
-0.008741766491024594,9.620630264282227,49,54179.20469680997,0.008741766491024594,15.049779082447213
-0.007304362177617418,9.674666166305542,50,215654.1396934416,0.007304362177617418,59.903927692622666
-0.008918002071039297,10.371135950088501,51,4921790.448593418,0.008918002071039297,1367.1640134981717
-0.008882575590027468,9.845812797546387,52,387560.13517439784,0.008882575590027468,107.65559310399941
-0.008889888221978134,10.05636739730835,53,1833396.2739771649,0.008889888221978134,509.27674277143467
-0.008768565334569297,9.640028476715088,54,115673.05004111056,0.008768565334569297,32.13140278919738
-0.008819774278712571,9.62691617012024,55,11116.932502248128,0.008819774278712571,3.0880368061800354
-0.008729242819177712,10.147337675094604,56,2877034.122768618,0.008729242819177712,799.176145213505
-0.008714453068190117,9.633583784103394,57,29969.671276388268,0.008714453068190117,8.32490868788563
-0.009216899620942345,10.025238513946533,58,996470.8772762656,0.009216899620942345,276.7974659100738
-0.008969191080957806,10.282764673233032,59,4096560.815989264,0.008969191080957806,1137.9335599970177
-0.008953233265887142,9.847954273223877,60,709979.8161677262,0.008953233265887142,197.21661560214616
-0.008880445131803994,11.023072004318237,61,8138263.960349233,0.008880445131803994,2260.628877874787
-0.008901683509334924,9.913872957229614,62,1460299.918388743,0.008901683509334924,405.6388662190953
-0.008709622982699158,9.698430061340332,63,21143.547864220032,0.008709622982699158,5.87320774006112
-0.009212368098770405,10.133726835250854,64,972304.4762044002,0.009212368098770405,270.0845767234445
-0.008939221251469615,9.741021633148193,65,435862.0106082175,0.008939221251469615,121.07278072450487
-0.008856636497653798,10.071808815002441,66,2425161.1921581533,0.008856636497653798,673.6558867105981
-0.007534392003363806,9.68167757987976,67,296858.9597902624,0.007534392003363806,82.46082216396178
-0.009212208581457946,9.960386514663696,68,975101.8082130962,0.009212208581457946,270.86161339252675
-0.00895252563069503,9.872430324554443,69,691110.8678786013,0.00895252563069503,191.97524107738926
-0.007279632801235534,9.914621591567993,70,282456.3398309717,0.007279632801235534,78.46009439749213
-0.008918795036235395,10.030886173248291,71,1567978.7944410085,0.008918795036235395,435.54966512250235
-0.008841499632942538,9.74903154373169,72,166232.87591745355,0.008841499632942538,46.17579886595932
-0.008918002071039297,10.428990364074707,73,4964797.511855476,0.008918002071039297,1379.1104199598544
-0.008964989790055923,9.82166075706482,74,607515.1457339112,0.008964989790055923,168.75420714830867
-0.009188573950797833,9.8240225315094,75,911810.1955033526,0.009188573950797833,253.28060986204238
-0.008983375523143154,10.450977563858032,76,3697947.481660066,0.008983375523143154,1027.207633794463
-0.008830538118052874,9.807989358901978,77,134536.41040322723,0.008830538118052874,37.371225112007565
-0.008877910188726346,10.16962218284607,78,2220775.2763313656,0.008877910188726346,616.8820212031571
-0.008851863236568936,11.308566093444824,79,10329641.7939226,0.008851863236568936,2869.3449427562778
-0.008977962430336089,10.756916761398315,80,6760100.187858529,0.008977962430336089,1877.8056077384804
-0.0073138083315085,9.737703561782837,81,230228.9189354052,0.0073138083315085,63.952477482057
-0.009226770955091777,10.032348394393921,82,1032437.5101517838,0.009226770955091777,286.7881972643844
-0.00868647229255773,9.711559295654297,83,50459.49674714029,0.00868647229255773,14.016526874205637
-0.008882443365062047,9.795527458190918,84,378383.7414842106,0.008882443365062047,105.10659485672517
-0.008892191597854645,10.251858711242676,85,1746458.947176143,0.008892191597854645,485.1274853267064
-0.008728409754250597,10.126428127288818,86,3113507.7364642895,0.008728409754250597,864.8632601289693
-0.009055048925529384,10.01874041557312,87,1387593.7070540253,0.009055048925529384,385.4426964038959
-0.009226770955091777,10.110316038131714,88,1030723.8093889535,0.009226770955091777,286.3121692747093
-0.008951941068788133,9.841861009597778,89,469403.69645239436,0.008951941068788133,130.38991568122066
-0.008968316419175549,9.888062000274658,90,623870.6339623443,0.008968316419175549,173.29739832287342
-0.0087810749094274,9.775510311126709,91,199484.5405772013,0.0087810749094274,55.412372382555915
-0.007210006045747604,9.721246242523193,92,3068.084129704657,0.007210006045747604,0.8522455915846269
-0.008785879596861852,9.706840991973877,93,73698.29280412661,0.008785879596861852,20.47174800114628
-0.009055400916653432,10.766224145889282,94,5817654.726356933,0.009055400916653432,1616.0152017658147
-0.008868116215276119,11.399965524673462,95,12585167.466865925,0.008868116215276119,3495.8798519072016
-0.008768625530593962,9.741330623626709,96,115422.84775900155,0.008768625530593962,32.06190215527821
-0.008969191080957806,10.304639101028442,97,4179951.9871752965,0.008969191080957806,1161.0977742153602
-0.008762062742105815,9.743160009384155,98,40000.295481417335,0.008762062742105815,11.111193189282593
-0.007680375400165022,9.64380693435669,99,5419.422837750775,0.007680375400165022,1.5053952327085487
-0.008782482109644987,10.263929605484009,100,2661404.5423914264,0.008782482109644987,739.279039553174
-0.008914669226459006,9.816038370132446,101,334155.4769864311,0.008914669226459006,92.8209658295642
-0.009092755912455439,9.921804428100586,102,800452.8982147095,0.009092755912455439,222.34802728186375
-0.008799150331622532,9.782595157623291,103,89906.01471272726,0.008799150331622532,24.973892975757572
-0.008789365743293937,9.735294342041016,104,61833.67990516858,0.008789365743293937,17.17602219588016
-0.008968405327111937,9.877716779708862,105,538462.7134569201,0.008968405327111937,149.57297596025558
-0.00546149056109253,9.819662809371948,106,1836.8962801708108,0.00546149056109253,0.5102489667141141
-0.0088924690624174,10.049577951431274,107,2032329.594711292,0.0088924690624174,564.5359985309144
-0.009210510812633941,10.02576208114624,108,1155720.7376223824,0.009210510812633941,321.03353822843957
-0.00866294279991414,11.151166200637817,109,8708551.947864862,0.00866294279991414,2419.0422077402395
-0.008851707877082551,9.769953727722168,110,176952.76876178564,0.008851707877082551,49.15354687827379
-0.009208881952338321,10.017260789871216,111,1070006.7897421126,0.009208881952338321,297.22410826169795
-0.008938882603544682,9.932257890701294,112,416792.54081441014,0.008938882603544682,115.77570578178059
-0.007528880701055681,9.681825399398804,113,301256.61860015715,0.007528880701055681,83.6823940555992
-0.007443489474282902,9.740421533584595,114,263432.0752601725,0.007443489474282902,73.17557646115903
-0.009055208442841843,9.971240997314453,115,1314386.0130873655,0.009055208442841843,365.1072258576015
-0.008892191597854645,10.223594427108765,116,1759576.0370236412,0.008892191597854645,488.7711213954559
-0.008963610900543262,10.635606527328491,117,4262239.37554054,0.008963610900543262,1183.9553820945944
-0.008848152891181788,10.07145643234253,118,152745.15863243732,0.008848152891181788,42.42921073123259
-0.008795279400183138,10.342087745666504,119,97231.45623803888,0.008795279400183138,27.008737843899688
-0.009126930909972202,10.836448431015015,120,821519.6244766619,0.009126930909972202,228.19989568796163
-0.008728409754250597,11.019351482391357,121,3372997.395326887,0.008728409754250597,936.9437209241352
-0.008775638034325853,10.3145432472229,122,11989.626503638041,0.008775638034325853,3.3304518065661224
-0.009088823242707338,11.955886840820312,123,7627040.8911299,0.009088823242707338,2118.6224697583057
-0.008863044939596745,10.701148748397827,124,2335486.1058127927,0.008863044939596745,648.7461405035535
-0.008881047492686396,11.932357788085938,125,10382103.311697964,0.008881047492686396,2883.917586582768
-0.008790945958024493,11.613755226135254,126,5490172.807835368,0.008790945958024493,1525.0480021764913
-0.008961475739740954,10.288241624832153,127,696488.3111367058,0.008961475739740954,193.4689753157516
-0.007442656409355789,10.564939260482788,128,239302.34749653965,0.007442656409355789,66.47287430459434
-0.008564831110096675,10.557337522506714,129,25152.5810966898,0.008564831110096675,6.986828082413833
-0.00890474553778126,10.510401725769043,130,1620486.7775184936,0.00890474553778126,450.13521597735934
-0.00896810970535138,10.543829441070557,131,506174.929596407,0.00896810970535138,140.60414711011305
-0.008800393270037855,10.610545873641968,132,132420.98034238713,0.008800393270037855,36.78360565066309
-0.008859433815246457,10.631455183029175,133,371662.10958885984,0.008859433815246457,103.2394748857944
-0.008729242819177712,11.018210411071777,134,2883179.0175603777,0.008729242819177712,800.8830604334382
-0.009208881952338321,10.772262573242188,135,1069801.9515543492,0.009208881952338321,297.167208765097
-0.009052278368476217,11.60429573059082,136,6143873.731542227,0.009052278368476217,1706.631592095063
-0.008933975560041623,10.792187452316284,137,641882.6380799527,0.008933975560041623,178.30073279998686
-0.0088924690624174,10.908838510513306,138,1913813.229442617,0.0088924690624174,531.6147859562825
-0.008958064581812095,10.59378981590271,139,528171.2978047137,0.008958064581812095,146.71424939019826
-0.008901683509334924,10.927591562271118,140,1423467.8241131066,0.008901683509334924,395.40772892030736
-0.008766731407090556,10.518933773040771,141,41651.59343340112,0.008766731407090556,11.569887064833644
-0.008790949864167888,10.542548418045044,142,197519.07817413996,0.008790949864167888,54.86641060392777
-0.008983375523143154,11.10777759552002,143,3702033.9606989753,0.008983375523143154,1028.3427668608265
-0.008804231656888668,10.547199249267578,144,17810.98054727659,0.008804231656888668,4.947494596465719
-0.009172048513963905,10.773797512054443,145,874924.7401448468,0.009172048513963905,243.03465004023522
-0.008942415655623818,10.345539093017578,146,423481.70836473745,0.008942415655623818,117.63380787909374
-0.009197733196017134,10.432725429534912,147,1158015.9885436927,0.009197733196017134,321.67110792880356
-0.008782482109644987,10.806116342544556,148,2597000.945941681,0.008782482109644987,721.3891516504669
-0.008914669226459006,10.437316417694092,149,339955.5104970247,0.008914669226459006,94.43208624917352
-0.008918002071039297,11.167884111404419,150,4743833.004400232,0.008918002071039297,1317.7313901111754
-0.009097152070755996,10.609730958938599,151,776994.082875831,0.009097152070755996,215.83168968773086
-0.0088924690624174,10.92386794090271,152,2028595.0828138262,0.0088924690624174,563.4986341149518
-0.009216767395976922,10.694835424423218,153,979951.8027612191,0.009216767395976922,272.20883410033866
-0.008728409754250597,10.99854326248169,154,3265726.8608943275,0.008728409754250597,907.1463502484243
-0.008901683509334924,10.691561460494995,155,1463946.4684752398,0.008901683509334924,406.6517967986777
-0.009216767395976922,10.591670989990234,156,1001777.9641227041,0.009216767395976922,278.2716567007511
-0.0073974861651034075,10.33271336555481,157,273851.82827258005,0.0073974861651034075,76.0699522979389
-0.008964498834027605,10.279132843017578,158,572854.3962558834,0.008964498834027605,159.12622118218982
-0.008965865611974886,10.165410995483398,159,455507.31642367895,0.008965865611974886,126.5298101176886
-0.008961475739740954,10.295065879821777,160,695603.7325022528,0.008961475739740954,193.22325902840356
-0.009055208442841843,10.309602737426758,161,1315182.3407754193,0.009055208442841843,365.328427993172
-0.009000057286738205,11.441540479660034,162,7926213.740017247,0.009000057286738205,2201.7260388936797
-0.008877910188726346,10.32673192024231,163,2188839.1549754567,0.008877910188726346,608.0108763820713
-0.008914616871930693,10.135590076446533,164,1674931.8370265523,0.008914616871930693,465.25884361848676
-0.0073138083315085,9.776015996932983,165,226864.9991331288,0.0073138083315085,63.018055314757994
-0.008785879596861852,9.681217432022095,166,62503.0384347419,0.008785879596861852,17.36195512076164
-0.008800393270037855,9.748335838317871,167,132613.56584753675,0.008800393270037855,36.837101624315764
-0.009212368098770405,10.049145460128784,168,967455.2016817371,0.009212368098770405,268.7375560227047
-0.008920766292489528,9.73532485961914,169,329226.87786456785,0.008920766292489528,91.45191051793552
-0.008946643103000727,10.37317419052124,170,4411014.060307018,0.008946643103000727,1225.2816834186162
-0.008868116215276119,11.350634098052979,171,12636747.255707389,0.008868116215276119,3510.2075710298304
-0.008782482109644987,10.109675645828247,172,2799939.22249882,0.008782482109644987,777.7608951385612
-0.009097550645503048,9.799508571624756,173,767590.520323093,0.009097550645503048,213.21958897863695
-0.008848513472928346,9.877771377563477,174,179258.52962767312,0.008848513472928346,49.79403600768698
-0.008795914397240853,9.621376037597656,175,106870.78291114382,0.008795914397240853,29.68632858642884
-0.00904659538939426,10.721076488494873,176,6978299.770653559,0.00904659538939426,1938.4166029593218
-0.008958533992962507,9.94379210472107,177,552903.5871540358,0.008958533992962507,153.58432976500995
-0.008651879902982428,9.699916362762451,178,7472.676966239058,0.008651879902982428,2.0757436017330715
-0.008830646645690537,10.146771907806396,179,2413848.0526141524,0.008830646645690537,670.5133479483757
-0.008855057640723137,11.386435508728027,180,9928409.783872796,0.008855057640723137,2757.8916066313323
-0.008983375523143154,10.202974081039429,181,3695935.611312328,0.008983375523143154,1026.648780920091
-0.009184663837122443,9.905578136444092,182,1192141.1598307325,0.009184663837122443,331.1503221752035
-0.008942415655623818,9.728672742843628,183,429007.2492953804,0.008942415655623818,119.16868035982789
-0.008914616871930693,10.013183832168579,184,1682948.8355997356,0.008914616871930693,467.48578766659324
-0.008750085373056679,10.485404014587402,185,5255058.945929862,0.008750085373056679,1459.7385960916283
-0.00879518693924844,9.795296430587769,186,87462.25857725964,0.00879518693924844,24.295071827016564
-0.008841499632942538,9.66476035118103,187,158273.89254330072,0.008841499632942538,43.96497015091687
-0.008968316419175549,9.748746395111084,188,617020.553909059,0.008968316419175549,171.39459830807195
-0.007443489474282902,9.607057571411133,189,256188.8516706198,0.007443489474282902,71.1635699085055
-0.008917863630613207,9.63697075843811,190,361389.78812625346,0.008917863630613207,100.38605225729263
-0.009182052917524006,9.829011917114258,191,900482.0578061352,0.009182052917524006,250.13390494614865
-0.008728409754250597,10.253142833709717,192,3037715.0174350566,0.008728409754250597,843.8097270652935
-0.009055048925529384,9.977385997772217,193,1430554.5258166783,0.009055048925529384,397.3762571712995
-0.0088924690624174,10.140101671218872,194,2005870.1353629564,0.0088924690624174,557.1861487119323
-0.007304362177617418,9.6286780834198,195,216747.85497664753,0.007304362177617418,60.20773749351321
-0.009052278368476217,10.536808967590332,196,6036960.732523901,0.009052278368476217,1676.933536812195
-0.008946142994840945,9.733397245407104,197,468475.98699459457,0.008946142994840945,130.1322186096096
-0.008856636497653798,10.161011219024658,198,2450482.599032813,0.008856636497653798,680.6896108424481
-0.009226770955091777,9.886857748031616,199,1044483.3397890351,0.009226770955091777,290.13426105250977
-0.00895003886173294,9.801875591278076,200,731183.7040701292,0.00895003886173294,203.10658446392478
-0.008966937529662888,10.315508842468262,201,3850484.510376554,0.008966937529662888,1069.5790306601539
-0.009184663837122443,9.968563079833984,202,1210511.4682646594,0.009184663837122443,336.25318562907205
-0.008882575590027468,9.761616706848145,203,386560.635074681,0.008882575590027468,107.37795418741139
-0.008861174988174141,9.775577545166016,204,35312.13565751647,0.008861174988174141,9.808926571532352
-0.007443357249317479,9.623639345169067,205,275220.05895569036,0.007443357249317479,76.45001637658065
-0.008868116215276119,11.33327341079712,206,12994750.214050332,0.008868116215276119,3609.652837236203
-0.00878268519270765,9.573143005371094,207,68387.17611274877,0.00878268519270765,18.996437809096882
-0.009172048513963905,9.830034255981445,208,840501.2958885316,0.009172048513963905,233.47258219125877
-0.008890165686540887,10.00547742843628,209,1855102.562697219,0.008890165686540887,515.3062674158941
-0.00876744973119074,9.852055311203003,210,120202.97552978883,0.00876744973119074,33.38971542494134
-0.007526641086959344,9.675746202468872,211,312151.2502419418,0.007526641086959344,86.7086806227616
-0.008958110025719201,9.752738952636719,212,587565.1130804094,0.008958110025719201,163.21253141122483
-0.008669387887369264,9.639840364456177,213,49256.90693532004,0.008669387887369264,13.682474148700011
-0.009210510812633941,9.889800548553467,214,1102154.7476748738,0.009210510812633941,306.1540965763538
-0.008946643103000727,10.354737281799316,215,4564953.151318513,0.008946643103000727,1268.0425420329202
-0.00866294279991414,11.186135053634644,216,8682476.094445627,0.00866294279991414,2411.7989151237853
-0.008924203855726799,10.033966302871704,217,1553166.7469831046,0.008924203855726799,431.4352074953068
-0.008971175764022834,9.925365924835205,218,536744.7633072048,0.008971175764022834,149.09576758533467
-0.008848513472928346,9.720319747924805,219,182140.6858774534,0.008848513472928346,50.59463496595927
-0.008943517828459114,9.931663513183594,220,654654.1316400361,0.008943517828459114,181.84836990001003
-0.008728409754250597,10.130317687988281,221,3132966.0363000385,0.008728409754250597,870.2683434166773
-0.009055048925529384,10.093619585037231,222,1363432.274078914,0.009055048925529384,378.73118724414275
-0.008877910188726346,10.14301609992981,223,2287900.70634857,0.008877910188726346,635.5279739857139
-0.008842880517510211,9.744478702545166,224,143188.54202219457,0.008842880517510211,39.77459500616516
-0.008958064581812095,9.840925931930542,225,475619.7699402698,0.008958064581812095,132.11660276118607
-0.009097152070755996,9.881465673446655,226,777191.8662260926,0.009097152070755996,215.88662950724793
-0.008868116215276119,11.401008367538452,227,11233454.147495149,0.008868116215276119,3120.4039298597636
-0.009059608876467706,10.815308332443237,228,6222097.867129216,0.009059608876467706,1728.3605186470045
-0.008782482109644987,10.157267570495605,229,2680857.047448064,0.008782482109644987,744.6825131800178
-0.007386062974586597,9.70449423789978,230,213242.73023988918,0.007386062974586597,59.23409173330255
-0.008892191597854645,9.97018051147461,231,1772954.5957676875,0.008892191597854645,492.48738771324656
-0.008789074001016054,9.5447998046875,232,79127.8021835341,0.008789074001016054,21.979945050981698
-0.009216767395976922,9.983279943466187,233,1014517.128216852,0.009216767395976922,281.81031339356997
-0.00879527940018314,9.877789974212646,234,100132.10927104102,0.00879527940018314,27.814474797511394
-0.008983375523143154,10.245617866516113,235,3444754.545442259,0.008983375523143154,956.8762626228497
-0.008882575590027468,9.762667179107666,236,381356.4984299033,0.008882575590027468,105.93236067497314
-0.008750085373056679,10.5554940700531,237,5298084.368815392,0.008750085373056679,1471.6901024487202
-0.007525686296901478,9.736085414886475,238,301581.48461325164,0.007525686296901478,83.77263461479212
-0.009055208442841843,9.986716985702515,239,1275040.991608711,0.009055208442841843,354.1780532246419
-0.009178302321161076,9.963562488555908,240,880366.0059924725,0.009178302321161076,244.54611277568682
-0.008877910188726346,10.103561639785767,241,2121967.7004535147,0.008877910188726346,589.4354723481986
-0.008963610900543262,10.419907093048096,242,4249758.706299769,0.008963610900543262,1180.4885295277136
-0.007406609346447529,9.79841661453247,243,258429.40569725158,0.007406609346447529,71.78594602701433
-0.008702423537914308,9.689375400543213,244,21565.032238740565,0.008702423537914308,5.99028673298349
-0.009039406768697314,10.816027641296387,245,7088251.698108733,0.009039406768697314,1968.9588050302036
-0.008936506882590765,10.029784202575684,246,713552.4220994514,0.008936506882590765,198.2090061387365
-0.00890474553778126,10.033057451248169,247,1655444.7583636227,0.00890474553778126,459.84576621211744
-0.008939221251469615,9.787912130355835,248,436837.60299063876,0.008939221251469615,121.34377860851076
-0.005377229539837314,9.671973943710327,249,1986.2318238776727,0.005377229539837314,0.5517310621882424
-0.008699597697454814,9.688304901123047,250,57368.101089517666,0.008699597697454814,15.93558363597713
-0.009210510812633941,10.118735790252686,251,1140543.2326611765,0.009210510812633941,316.81756462810455
-0.0076990483238160694,9.79732894897461,252,5187.300433535842,0.0076990483238160694,1.4409167870932895
-0.00875031844407128,11.208684206008911,253,9484918.04445318,0.00875031844407128,2634.69945679255
-0.008933059703533261,10.008347034454346,254,642371.5204149184,0.008933059703533261,178.43653344858845
-0.008729242819177712,10.180865287780762,255,2917679.1597239524,0.008729242819177712,810.4664332566534
-0.008971266165672209,9.82335114479065,256,525176.6808015659,0.008971266165672209,145.8824113337683
-0.009188573950797833,9.916295051574707,257,916783.2397336338,0.009188573950797833,254.6620110371205
-0.009216899620942345,10.132392883300781,258,1018431.3745834454,0.009216899620942345,282.89760405095706
-0.008901683509334924,10.0197114944458,259,1484234.8840919302,0.008901683509334924,412.287467803314
-0.0088924690624174,10.179604768753052,260,2022676.4348290148,0.0088924690624174,561.8545652302819
-0.009208881952338321,9.954100370407104,261,1069174.9491462107,0.009208881952338321,296.99304142950297
-0.008856228759605917,9.736449241638184,262,367802.5863580976,0.008856228759605917,102.16738509947156
-0.009055048925529384,9.99727725982666,263,1358278.4403750873,0.009055048925529384,377.2995667708576
-0.00881230220182491,10.38335132598877,264,2538118.2114154394,0.00881230220182491,705.0328365042888
-0.008964498834027605,9.93855357170105,265,566395.4513850296,0.008964498834027605,157.33206982917488
-0.008983375523143154,10.335957050323486,266,3525030.859400299,0.008983375523143154,979.1752387223053
-0.008920766292489528,9.842363595962524,267,328802.80493671465,0.008920766292489528,91.33411248242074
-0.008986035458816525,9.871530055999756,268,755548.1251596885,0.008986035458816525,209.87447921102458
-0.008889888221978134,10.174120426177979,269,1793896.8997039564,0.008889888221978134,498.3046943622101
-0.008841499632942538,9.78731894493103,270,163568.41868856852,0.008841499632942538,45.4356718579357
-0.009212368098770405,9.925471544265747,271,964802.3056325607,0.009212368098770405,268.0006404534891
-0.007314072781439346,9.776313066482544,272,215081.99551923343,0.007314072781439346,59.74499875534262
-0.008863241451523963,10.147699356079102,273,2325022.141944178,0.008863241451523963,645.8394838733827
-0.00890823183495579,10.10323190689087,274,1500125.4289452494,0.00890823183495579,416.70150804034705
-0.008939221251469615,9.85118818283081,275,436334.3177058099,0.008939221251469615,121.20397714050274
-0.009184663837122443,10.097289085388184,276,1227437.486316403,0.009184663837122443,340.95485731011195
-0.009175242918118108,9.982025146484375,277,837355.2893794146,0.009175242918118108,232.59869149428184
-0.00894684445757874,9.877829313278198,278,648404.8755417282,0.00894684445757874,180.11246542825785
-0.008750085373056679,10.570141792297363,279,5264680.969605325,0.008750085373056679,1462.4113804459234
-0.008958064581812095,9.847622871398926,280,494927.32514208375,0.008958064581812095,137.4798125394677
-0.0072836602703168505,9.872424364089966,281,272598.1812873457,0.0072836602703168505,75.7217170242627
-0.008782482109644987,10.253573656082153,282,2839663.732744386,0.008782482109644987,788.795481317885
-0.0088924690624174,10.09366488456726,283,1983514.5020046572,0.0088924690624174,550.9762505568492
-0.008963610900543262,10.327747106552124,284,3985228.70394076,0.008963610900543262,1107.0079733168777
-0.009210510812633941,10.098405599594116,285,1104128.7968819144,0.009210510812633941,306.70244357830956
-0.00906376597857785,9.92284083366394,286,794696.3566064446,0.00906376597857785,220.7489879462346
-0.009002555580885129,9.923126697540283,287,321728.61611689476,0.009002555580885129,89.36906003247077
-0.008688555561502139,9.73223614692688,288,117999.33874845013,0.008688555561502139,32.7775940967917
-0.00890474553778126,10.078969717025757,289,1614276.541160323,0.00890474553778126,448.41015032231195
-0.008968316419175549,9.890470504760742,290,622740.5021974768,0.008968316419175549,172.98347283263246
-0.008882575590027468,9.838666677474976,291,392460.6301959059,0.008882575590027468,109.01684172108497
-0.009042601172851517,10.818972110748291,292,7250611.85225546,0.009042601172851517,2014.0588478487389
-0.008728409754250597,10.338622331619263,293,3236485.1932952954,0.008728409754250597,899.0236648042487
-0.008851707877082551,9.758739948272705,294,176684.9424030656,0.008851707877082551,49.07915066751822
-0.008856636497653798,10.136255741119385,295,2449184.357217307,0.008856636497653798,680.3289881159187
-0.008958064581812095,9.832634210586548,296,488298.27905777196,0.008958064581812095,135.6384108493811
-0.007442656409355789,9.8001229763031,297,239375.2800157636,0.007442656409355789,66.49313333771211
-0.009061691532282297,10.080288410186768,298,1264011.406988683,0.009061691532282297,351.1142797190786
-0.009212368098770405,10.068464279174805,299,956449.1131992601,0.009212368098770405,265.6803092220167
-0.008936506882590765,9.881530523300171,300,713802.0605259733,0.008936506882590765,198.2783501461037
-0.008918002071039297,10.376615047454834,301,4861444.808469928,0.008918002071039297,1350.401335686091
-0.007047526978107007,9.709499835968018,302,2907.5168101917034,0.007047526978107007,0.8076435583865843
-0.008890165686540887,10.122729301452637,303,1898371.8281484556,0.008890165686540887,527.3255078190155
-0.008963610900543262,10.329253673553467,304,3946786.3068443923,0.008963610900543262,1096.329529678998
-0.008394295539977812,9.936510801315308,305,10382.217692731556,0.008394295539977812,2.883949359092099
-0.008852314860180765,9.782533168792725,306,144508.98102243157,0.008852314860180765,40.1413836173421
